60.68680441061197,6.374546696725724
60.36910372930045,8.332261237412977
60.00066783233018,10.296860119837199
59.579611295862485,12.264323590277183
59.104048696058676,14.230631895011731
58.572094609080054,16.19176528031963
57.98186361108797,18.143703992479562
57.33147027824365,20.082428277770546
56.6191955276493,22.003968849935074
55.846751518845394,23.90539745388161
55.01907577390424,25.784764402188284
54.14123093043012,27.640157967201542
53.2182796260273,29.46966642126786
52.25528449830011,31.27137803673372
51.25730818485283,33.04338108594557
50.22941332328975,34.78376384124989
49.176662551215145,36.49061457499315
48.10411850623331,38.16202155952182
47.01684382594857,39.796073067182355
45.91990114796519,41.39085737032124
44.81835310988745,42.94446274128493
43.71726234931966,44.45497745241992
42.62169150386609,45.92048977607263
41.53670321113106,47.3390879845896
40.467360108718836,48.70886035031722
39.41872483423372,50.027895145602
38.39586002528,51.29428064279041
37.40382831946197,52.50610511422892
36.44769235438391,53.661456832263966
35.532514767650135,54.75842406924208
34.66335819686492,55.79509509750967
33.84528527963255,56.769558189413225
33.08335865355732,57.67990161729922
32.38264095624353,58.52421365351413
31.748194825295457,59.3005825704044
31.185082898317404,60.00709664031652
30.698367812913645,60.64184413559694
30.293112206688498,61.20291332859215
29.974378717246232,61.68839249164862
29.74722998219115,62.09636989711279
29.61672863912753,62.42493381733113
29.587937325659666,62.67217252465016
29.665918679391858,62.83617429141627
29.855735337928387,62.91502738997599
30.16244993887357,62.90682009267579
30.591125119831663,62.809640671862105
31.14653228762298,62.62174355735917
31.827165544653802,62.344964603503556
32.62546703674302,61.98459252022724
33.53363276737525,61.5460564503823
34.543858740035134,61.03478553682083
35.648340958207285,60.456208922394914
36.83927542537633,59.815755749956665
38.10885814502689,59.11885516235813
39.449285120643594,58.37093630245145
40.85275235571107,57.5774283130887
42.31145585371395,56.74376033712195
43.81759161813675,55.875361517403356
45.36335565246431,54.97766099678493
46.9409439601811,54.05608791811877
48.54255254477181,53.116071424256994
50.160377409721036,52.163040658051685
51.786614558513435,51.20242476235495
53.41345999463358,50.239652880018866
55.03310972156612,49.28015415389552
56.637759742795716,48.32935772683702
58.21960606180694,47.39269274169545
59.77084468208444,46.475588341322876
61.28367160711285,45.58347366857143
62.750282840376784,44.72177786629316
64.16287438536088,43.895930077340196
65.51364224554975,43.11135944456462
66.79478242442799,42.37349511081851
67.99849092548028,41.68776621895395
69.11696375219125,41.059601911823066
70.14239690804547,40.49443133227792
71.0669863965276,39.997683623170616
71.88292822112227,39.574787927353235
72.5824183853141,39.231173387677885
73.15765289258772,38.97226914699664
73.60082774642773,38.80350434816158
73.90413895031875,38.730308134024824
74.05978250774545,38.75810964743846
74.05995442219245,38.89233803125457
73.8972817077577,39.13815686530328
73.57410678224413,39.494743677361086
73.10237881055556,39.95535689086671
72.49445623602661,40.51300275631104
71.76269750199197,41.16068752418501
70.9194610517863,41.891417444979496
69.97710532874427,42.6981987691854
68.9479887762005,43.57403774729364
67.84446983748974,44.51194062979513
66.67890695594656,45.504913667180745
65.46365857490571,46.54596310994141
64.21108313770176,47.628095208568034
62.93353908766945,48.74431621355151
61.64338486814342,49.887632375382736
60.35297892245831,51.051049944552624
59.07467969394881,52.22757517155209
57.820845625949566,53.410214306872014
56.60383516179528,54.59197360100332
55.43600674482056,55.7658593044369
54.32971881836011,56.92487766766365
53.29732982574854,58.062034941174495
52.3511982103206,59.17033737546034
51.503682415410886,60.24279122101208
50.767140884354085,61.27240272832063
50.153932060484856,62.25217814787687
49.67641438713787,63.175123730171656
49.346946307647755,64.03424572569602
49.17788626534921,64.82255038494081
49.18013027271559,65.5336749798839
49.351745406717974,66.1667923152737
49.68415041912439,66.72394386894717
50.16870782705801,67.2071953833203
50.796780147641975,67.61861260080904
51.55972989799944,67.96026126382945
52.44891959525352,68.23420711479751
53.45571175652742,68.4425158961292
54.57146889894425,68.5872533502405
55.78755353962717,68.67048521954744
57.09532819569935,68.69427724646603
58.4861553842839,68.66069517341222
59.95139762250402,68.57180474280206
61.48241742748281,68.42967169705148
63.07057731634343,68.23636177857652
64.70723980620906,67.99394072979315
66.38376741420282,67.70447429311739
68.09152265744791,67.37002821096526
69.82186805306739,66.9926682257527
71.56616611818448,66.57446007989574
73.31577936992232,66.11746951581038
75.06207032540404,65.6237622759126
76.7964015017528,65.0954041026184
78.51013541609176,64.53446073834378
80.19463458554404,63.94299792550474
81.84126152723283,63.323081406517254
83.44137875828126,62.67677692379735
84.98634879581246,62.006150219761
86.46753415694964,61.31326703682422
87.87629735881586,60.600193117402995
89.20400091853436,59.86899420391332
90.4420073532282,59.121736038771196
91.58167918002063,58.36048436439261
92.61437891603474,57.58730492319358
93.53146907839367,56.804263457590075
94.3243121842206,56.01342570999812
94.98427075063867,55.216857422833684
95.502707294771,54.416624338512776
95.87098433374081,53.61479219945139
96.08046438467119,52.813426748065524
96.12250996468529,52.01459372677118
95.98848359090631,51.22035887798435
95.66974778045734,50.43278794412102
95.15766505046156,49.6539466675972
94.44359791804213,48.885900790828885
93.51890890032217,48.13071605623206
92.37496051442488,47.390458206222746
91.00311527747336,46.66719298321691
89.39473570659086,45.96298612963059
87.54118431890038,45.27990338787974
85.43382363152513,44.62001050038036
83.06401616158826,43.98537320954844
80.42312442621292,43.37805725780001
77.50251094252228,42.800128387551034
74.29353822763947,42.25365234121753
70.78756879868766,41.74069486121549
66.97596517278997,41.26332168996091
62.85008986706957,40.82359856986978
58.4013053986496,40.4235912433581
53.62097428465323,40.065365452841874
48.50045904220329,39.75098694073707
